Timestamp,Latitude,Longitude
2024-10-28 15:30:40,-7.6502361095424,-23.996279065298
2024-10-28 15:30:51,-8.2078754085243,-23.592755695028
2024-10-28 15:31:02,-8.7649710552957,-23.188001865719
2024-10-28 15:31:14,-9.3720452593135,-22.744946884039
2024-10-28 15:31:25,-9.9278771287916,-22.337338208
2024-10-28 15:31:36,-10.483047053485,-21.928224925493
2024-10-28 15:31:47,-11.037518671127,-21.517514872973
2024-10-28 15:31:58,-11.591249113343,-21.105119596303
2024-10-28 15:32:09,-12.144203168555,-20.690943776107
2024-10-28 15:32:20,-12.696337053394,-20.274897252554
2024-10-28 15:32:30,-13.247614564353,-19.856882861235
2024-10-28 15:32:41,-13.747995104151,-19.475084700444
2024-10-28 15:32:52,-14.29752016913,-19.05305145298
2024-10-28 15:33:03,-14.846064639308,-18.628773908488
2024-10-28 15:33:14,-15.393590042896,-18.202150788474
2024-10-28 15:33:25,-15.94004924427,-17.773085897515
2024-10-28 15:33:36,-16.485402433221,-17.341475596418
2024-10-28 15:33:47,-16.980177488272,-16.946810853451
2024-10-28 15:33:57,-17.52328916078,-16.510062187308
2024-10-28 15:34:08,-18.065163222705,-16.070468603487
2024-10-28 15:34:19,-18.605748947411,-15.627927797645
2024-10-28 15:34:30,-19.145002687783,-15.182329630928
2024-10-28 15:34:40,-19.634033407484,-14.774498932247
2024-10-28 15:34:53,-20.268005644188,-14.240272916854
2024-10-28 15:35:04,-20.802825700816,-13.784538434252
2024-10-28 15:35:15,-21.336105624023,-13.325297406195
2024-10-28 15:35:25,-21.819526851567,-12.904664787854
2024-10-28 15:35:36,-22.349725704388,-12.438405304654
2024-10-28 15:35:47,-22.878228920318,-11.968301816525
2024-10-28 15:36:00,-23.500565438521,-11.407602361161
2024-10-28 15:36:12,-24.072780312446,-10.884945428342
2024-10-28 15:36:23,-24.595345136097,-10.401413782385
2024-10-28 15:36:34,-25.11597191498,-9.9135136325167
2024-10-28 15:36:44,-25.634595836322,-9.4211221172297
2024-10-28 15:36:55,-26.104283477656,-8.9694864835832
2024-10-28 15:37:06,-26.618914879314,-8.4681579651188
2024-10-28 15:37:18,-27.177834741396,-7.9156947177178
2024-10-28 15:37:29,-27.687816668689,-7.4040316464284
2024-10-28 15:37:40,-28.195472963649,-6.8872153994886
2024-10-28 15:37:51,-28.700729969991,-6.3651129677586
2024-10-28 15:38:02,-29.203519781456,-5.8375820586426
2024-10-28 15:38:13,-29.703765408992,-5.3044864049971
2024-10-28 15:38:24,-30.201393625735,-4.765682345523
2024-10-28 15:38:36,-30.741186876817,-4.1712154218325
2024-10-28 15:38:47,-31.233093489328,-3.620008676749
2024-10-28 15:38:59,-31.722137180935,-3.0626477404483
2024-10-28 15:39:10,-32.208238730143,-2.4989807555867
2024-10-28 15:39:21,-32.735071980978,-1.8767088979516
2024-10-28 15:39:32,-33.214741526859,-1.2993777325779
2024-10-28 15:39:43,-33.691196490637,-0.71528025827348
2024-10-28 15:39:54,-34.16434898381,-0.12425985682909
2024-10-28 15:40:05,-34.634101950881,0.47383228543538
2024-10-28 15:40:16,-35.100362965436,1.0791543159808
2024-10-28 15:40:26,-35.521120963957,1.635846987985
2024-10-28 15:40:38,-36.022007229117,2.3120964341909
2024-10-28 15:40:49,-36.477187040645,2.9400255215197
2024-10-28 15:41:00,-36.887604966629,3.5176742334914
2024-10-28 15:41:10,-37.335246175126,4.1607167410566
2024-10-28 15:41:21,-37.778777021284,4.811895544488
2024-10-28 15:41:32,-38.218088093055,5.4713677631275
2024-10-28 15:41:43,-38.653060960671,6.1392796374436
2024-10-28 15:41:54,-39.08358100782,6.8157854836369
2024-10-28 15:42:05,-39.509524689916,7.5010277772707
2024-10-28 15:42:16,-39.930772118627,8.1951565533408
2024-10-28 15:42:27,-40.347194596219,8.8983089282828
2024-10-28 15:42:38,-40.721468672963,9.5454907630493
2024-10-28 15:42:48,-41.128324563016,10.26625744534
2024-10-28 15:42:59,-41.529978282266,10.996446166601
2024-10-28 15:43:10,-41.926291158049,11.736178104022
2024-10-28 15:43:21,-42.317127830913,12.485579852848
2024-10-28 15:43:33,-42.702344706177,13.24476118088
2024-10-28 15:43:44,-43.116006553205,14.084245770483
2024-10-28 15:43:54,-43.455349758439,14.792901145594
2024-10-28 15:44:05,-43.822843265498,15.582051988624
2024-10-28 15:44:16,-44.184133313867,16.381376755788
2024-10-28 15:44:28,-44.57101241275,17.265055491196
2024-10-28 15:44:39,-44.918833934142,18.085876400433
2024-10-28 15:44:50,-45.259975869166,18.917071464045
2024-10-28 15:45:01,-45.594278131259,19.758676430977
2024-10-28 15:45:12,-45.921582920259,20.61072358689
2024-10-28 15:45:23,-46.241731053501,21.473231986111
2024-10-28 15:45:34,-46.554558775434,22.3461969918
2024-10-28 15:45:44,-46.832460898921,23.14887077848
2024-10-28 15:45:55,-47.130864432754,24.041754007515
2024-10-28 15:46:06,-47.421476301603,24.945016752293
2024-10-28 15:46:17,-47.704131107733,25.858590723749
2024-10-28 15:46:28,-47.978667857859,26.782402794042
2024-10-28 15:46:38,-48.221063648589,27.631027904283
2024-10-28 15:46:49,-48.479649701072,28.574088646784
2024-10-28 15:47:00,-48.729645613752,29.527038831314
2024-10-28 15:47:11,-48.970894176994,30.489728200809
2024-10-28 15:47:22,-49.203236514947,31.461971269612
2024-10-28 15:47:32,-49.406598830841,32.353954416583
2024-10-28 15:47:43,-49.621513316216,33.343872541603
2024-10-28 15:47:54,-49.827079303272,34.342700837781
2024-10-28 15:48:05,-50.023152610543,35.350181864607
2024-10-28 18:10:16,18.869430624313,-90.616028647723
2024-10-28 18:27:43,18.327948607612,-90.17062155122
2024-10-28 18:27:54,17.78519096523,-89.72826904474
2024-10-28 18:28:04,17.290711814581,-89.328693266528
2024-10-28 18:28:15,16.745657502567,-88.891879444701
2024-10-28 18:28:26,16.19946512281,-88.457811217092
2024-10-28 18:28:37,15.65218437134,-88.026388198342
2024-10-28 18:28:47,15.103856187454,-87.597504968434
2024-10-28 18:28:58,14.604507692807,-87.209732698551
2024-10-28 18:29:09,14.054305886718,-86.785421702308
2024-10-28 18:29:20,13.503187397313,-86.363363100805
2024-10-28 18:29:31,12.951190478069,-85.94345620304
2024-10-28 18:29:41,12.398360846662,-85.525607563081
2024-10-28 18:29:52,11.895098516553,-85.147449420916
2024-10-28 18:30:03,11.34078696025,-84.733261448842
2024-10-28 18:30:14,10.785760779767,-84.320856696877
2024-10-28 18:30:25,10.230055504954,-83.91013944959
2024-10-28 18:30:35,9.7243159503797,-83.538149742476
2024-10-28 18:30:46,9.1674263656247,-83.130402668798
2024-10-28 18:30:57,8.609974366353,-82.724081200276
2024-10-28 18:31:08,8.0519937882502,-82.319092806053
2024-10-28 18:31:19,7.4935262604484,-81.915351584548
2024-10-28 18:31:29,6.9346049042604,-81.512766367379
2024-10-28 18:31:40,6.4261352562155,-81.147711701899
2024-10-28 18:31:51,5.866453591387,-80.747093414735
2024-10-28 18:32:02,5.306428713181,-80.34738072624
2024-10-28 18:32:13,4.7460946798319,-79.948486069158
2024-10-28 18:32:24,4.1854853209722,-79.550322320599
2024-10-28 18:32:34,3.6246404170535,-79.152807113471
2024-10-28 18:32:45,3.1146028734533,-78.791918112037
2024-10-28 18:32:57,2.5534028287631,-78.395402649753
2024-10-28 18:33:08,1.9410302840527,-77.963293208056
2024-10-28 18:33:18,1.4306315990347,-77.603488488903
2024-10-28 18:33:29,0.8691305432407,-77.207921600789
2024-10-28 18:33:40,0.30760188907093,-76.812504886899
2024-10-28 18:33:51,-0.25392356725277,-76.417151661095
2024-10-28 18:34:01,-0.76436566751105,-76.057726694484
2024-10-28 18:34:12,-1.3257842470145,-75.662264869534
2024-10-28 18:34:23,-1.8870940458767,-75.266625747508
2024-10-28 18:34:34,-2.448262186968,-74.870724008237
2024-10-28 18:34:45,-3.0092557302847,-74.474474200179
2024-10-28 18:34:55,-3.5190653783623,-74.113876676822
2024-10-28 18:35:06,-4.0796241949329,-73.716731221283
2024-10-28 18:35:17,-4.6399019663374,-73.318995099927
2024-10-28 18:35:28,-5.1998673489883,-72.920580484905
2024-10-28 18:35:38,-5.7594806344745,-72.521405031367
2024-10-28 18:35:51,-6.3695284061244,-72.084969526892
2024-10-28 18:36:02,-6.928293815257,-71.683922926295
2024-10-28 18:36:12,-7.4358651279983,-71.318443332313
2024-10-28 18:36:23,-7.9937178876801,-70.915357746977
2024-10-28 18:36:34,-8.551041216195,-70.511075441318
2024-10-28 18:36:45,-9.1077939159489,-70.105511147438
2024-10-28 18:36:56,-9.6639426035366,-69.698573025252
2024-10-28 18:37:06,-10.168972933042,-69.327364269207
2024-10-28 18:37:17,-10.723857256369,-68.91755839013
2024-10-28 18:37:28,-11.278026458451,-68.506116036403
2024-10-28 18:37:39,-11.831437476858,-68.09294839247
2024-10-28 18:37:50,-12.384054889774,-67.677959747458
2024-10-28 18:38:00,-12.935834696543,-67.261059542613
2024-10-28 18:38:11,-13.436695758864,-66.88031803834
2024-10-28 18:38:22,-13.986767509478,-66.459502221664
2024-10-28 18:38:33,-14.535886406047,-66.036493947294
2024-10-28 18:38:44,-15.084006295028,-65.61119875614
2024-10-28 18:38:55,-15.631088420032,-65.183514865188
2024-10-28 18:39:06,-16.177085353816,-64.753345571315
2024-10-28 18:39:17,-16.721956974262,-64.320586693594
2024-10-28 18:39:27,-17.216277222891,-63.924839000739
2024-10-28 18:39:38,-17.758869577306,-63.486855892017
2024-10-28 18:39:49,-18.300204041921,-63.045982037941
2024-10-28 18:40:00,-18.840229529111,-62.602114541425
2024-10-28 18:40:10,-19.378902007497,-62.155142635197
2024-10-28 18:40:21,-19.867385733692,-61.746021729449
2024-10-28 18:40:32,-20.403334937819,-61.292822530437
2024-10-28 18:40:43,-20.93778243181,-60.836201141283
2024-10-28 18:40:54,-21.470680458089,-60.376040892673
2024-10-28 18:41:05,-22.001972415886,-59.912230254948
2024-10-28 18:41:15,-22.483529982163,-59.48731520668
2024-10-28 18:41:26,-23.011609258025,-59.016207578574
2024-10-28 18:41:37,-23.537924840847,-58.541104465293
2024-10-28 18:41:48,-24.062421507641,-58.061882820473
2024-10-28 18:41:59,-24.585037045739,-57.578423173083
2024-10-28 18:42:10,-25.105715620485,-57.090597302235
2024-10-28 18:42:20,-25.577324441802,-56.643227039339
2024-10-28 18:42:31,-26.141008942894,-56.101346647049
2024-10-28 18:42:42,-26.608815610397,-55.645470929318
2024-10-28 18:42:53,-27.121316842435,-55.139355029902
2024-10-28 18:43:04,-27.631564370106,-54.628239385095
2024-10-28 18:43:14,-28.139493761591,-54.111985352711
2024-10-28 18:43:25,-28.599174337836,-53.638092832855
2024-10-28 18:43:36,-29.148109959491,-53.063521511971
2024-10-28 18:43:47,-29.648652235287,-52.53103349316
2024-10-28 18:43:58,-30.146587141373,-51.992850572595
2024-10-28 18:44:09,-30.641834350463,-51.448833536969
2024-10-28 18:44:19,-31.089662481668,-50.949086341279
2024-10-28 18:44:30,-31.579564205764,-50.393522701878
2024-10-28 18:44:41,-32.066544443119,-49.831700153058
2024-10-28 18:44:52,-32.550522526763,-49.263465878697
2024-10-28 18:45:02,-33.031408632861,-48.688674115506
2024-10-28 18:45:13,-33.465823805889,-48.16031457678
2024-10-28 18:45:24,-33.940563169896,-47.572579789861
2024-10-28 18:45:35,-34.411950898224,-46.977841290908
2024-10-28 18:45:46,-34.879888753698,-46.375949930897
2024-10-28 18:45:57,-35.344283077766,-45.766747261817
2024-10-28 18:46:07,-35.805031055474,-45.150083334854
2024-10-28 18:46:18,-36.220646352183,-44.582870633254
2024-10-28 18:46:29,-36.674151651602,-43.951529075475
2024-10-28 18:46:40,-37.123709421628,-43.312274784786
2024-10-28 18:46:51,-37.569212345659,-42.664951689966
2024-10-28 18:47:02,-37.970599844793,-42.069349633282
2024-10-28 18:47:12,-38.368458828972,-41.466838282999
2024-10-28 18:47:23,-38.801920236059,-40.795966374295
2024-10-28 18:47:34,-39.230887377639,-40.116449109553
2024-10-28 18:47:45,-39.655235814694,-39.428144810885
2024-10-28 18:47:55,-40.074844739051,-38.730904340214
2024-10-28 20:16:36,-29.645502847325,-76.117955302842
2024-10-28 20:16:47,-30.14345869081,-75.579803586743
2024-10-28 20:16:58,-30.638730880146,-75.035814577411
2024-10-28 20:17:08,-31.086580432432,-74.53609534028
2024-10-28 20:17:19,-31.576506127371,-73.980563209103
2024-10-28 20:17:30,-32.063510771298,-73.418772962209
2024-10-28 20:17:41,-32.547513706776,-72.850571787513
2024-10-28 20:17:52,-33.028425119392,-72.275813924648
2024-10-28 20:18:02,-33.506160148266,-71.694344144614
2024-10-28 20:18:13,-33.937629267639,-71.159786549812
2024-10-28 20:18:24,-34.409041964425,-70.565086479998
2024-10-28 20:18:35,-34.877008718796,-69.963229978254
